method,hold_days,return_pct,stopped,risk_pct,entry_price,symbol
2.0x ATR,10,-1.8939109057793058,False,4.124161179616548,3817.5,TORNTPHARM.NS
2.5x ATR,10,-1.8939109057793058,False,5.155201474520683,3817.5,TORNTPHARM.NS
Fixed 1.0%,3,3.631633380752233,False,1.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 1.5%,3,3.631633380752233,False,1.5000000000000058,3885.300048828125,TORNTPHARM.NS
Fixed 2.0%,3,3.631633380752233,False,2.000000000000007,3885.300048828125,TORNTPHARM.NS
Fixed 2.5%,3,3.631633380752233,False,2.499999999999998,3885.300048828125,TORNTPHARM.NS
Fixed 3.0%,3,3.631633380752233,False,2.9999999999999996,3885.300048828125,TORNTPHARM.NS
Fixed 4.0%,3,3.631633380752233,False,4.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 5.0%,3,3.631633380752233,False,5.000000000000007,3885.300048828125,TORNTPHARM.NS
Fixed 7.0%,3,3.631633380752233,False,7.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 10.0%,3,3.631633380752233,False,10.000000000000002,3885.300048828125,TORNTPHARM.NS
Structural (retest low),3,3.631633380752233,False,5.482202077655355,3885.300048828125,TORNTPHARM.NS
1.0x ATR,3,3.631633380752233,False,1.5756946378692922,3885.300048828125,TORNTPHARM.NS
1.5x ATR,3,3.631633380752233,False,2.3635419568039326,3885.300048828125,TORNTPHARM.NS
2.0x ATR,3,3.631633380752233,False,3.1513892757385724,3885.300048828125,TORNTPHARM.NS
2.5x ATR,3,3.631633380752233,False,3.9392365946732246,3885.300048828125,TORNTPHARM.NS
Fixed 1.0%,4,2.010136991586565,False,1.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 1.5%,4,2.010136991586565,False,1.5000000000000058,3885.300048828125,TORNTPHARM.NS
Fixed 2.0%,4,2.010136991586565,False,2.000000000000007,3885.300048828125,TORNTPHARM.NS
Fixed 2.5%,4,2.010136991586565,False,2.499999999999998,3885.300048828125,TORNTPHARM.NS
Fixed 3.0%,4,2.010136991586565,False,2.9999999999999996,3885.300048828125,TORNTPHARM.NS
Fixed 4.0%,4,2.010136991586565,False,4.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 5.0%,4,2.010136991586565,False,5.000000000000007,3885.300048828125,TORNTPHARM.NS
Fixed 7.0%,4,2.010136991586565,False,7.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 10.0%,4,2.010136991586565,False,10.000000000000002,3885.300048828125,TORNTPHARM.NS
Structural (retest low),4,2.010136991586565,False,5.482202077655355,3885.300048828125,TORNTPHARM.NS
1.0x ATR,4,2.010136991586565,False,1.5756946378692922,3885.300048828125,TORNTPHARM.NS
1.5x ATR,4,2.010136991586565,False,2.3635419568039326,3885.300048828125,TORNTPHARM.NS
2.0x ATR,4,2.010136991586565,False,3.1513892757385724,3885.300048828125,TORNTPHARM.NS
2.5x ATR,4,2.010136991586565,False,3.9392365946732246,3885.300048828125,TORNTPHARM.NS
Fixed 1.0%,5,1.6601034460505653,False,1.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 1.5%,5,1.6601034460505653,False,1.5000000000000058,3885.300048828125,TORNTPHARM.NS
Fixed 2.0%,5,1.6601034460505653,False,2.000000000000007,3885.300048828125,TORNTPHARM.NS
Fixed 2.5%,5,1.6601034460505653,False,2.499999999999998,3885.300048828125,TORNTPHARM.NS
Fixed 3.0%,5,1.6601034460505653,False,2.9999999999999996,3885.300048828125,TORNTPHARM.NS
Fixed 4.0%,5,1.6601034460505653,False,4.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 5.0%,5,1.6601034460505653,False,5.000000000000007,3885.300048828125,TORNTPHARM.NS
Fixed 7.0%,5,1.6601034460505653,False,7.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 10.0%,5,1.6601034460505653,False,10.000000000000002,3885.300048828125,TORNTPHARM.NS
Structural (retest low),5,1.6601034460505653,False,5.482202077655355,3885.300048828125,TORNTPHARM.NS
1.0x ATR,5,1.6601034460505653,False,1.5756946378692922,3885.300048828125,TORNTPHARM.NS
1.5x ATR,5,1.6601034460505653,False,2.3635419568039326,3885.300048828125,TORNTPHARM.NS
2.0x ATR,5,1.6601034460505653,False,3.1513892757385724,3885.300048828125,TORNTPHARM.NS
2.5x ATR,5,1.6601034460505653,False,3.9392365946732246,3885.300048828125,TORNTPHARM.NS
Fixed 1.0%,6,1.4155920857795516,False,1.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 1.5%,6,1.4155920857795516,False,1.5000000000000058,3885.300048828125,TORNTPHARM.NS
Fixed 2.0%,6,1.4155920857795516,False,2.000000000000007,3885.300048828125,TORNTPHARM.NS
Fixed 2.5%,6,1.4155920857795516,False,2.499999999999998,3885.300048828125,TORNTPHARM.NS
Fixed 3.0%,6,1.4155920857795516,False,2.9999999999999996,3885.300048828125,TORNTPHARM.NS
Fixed 4.0%,6,1.4155920857795516,False,4.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 5.0%,6,1.4155920857795516,False,5.000000000000007,3885.300048828125,TORNTPHARM.NS
Fixed 7.0%,6,1.4155920857795516,False,7.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 10.0%,6,1.4155920857795516,False,10.000000000000002,3885.300048828125,TORNTPHARM.NS
Structural (retest low),6,1.4155920857795516,False,5.482202077655355,3885.300048828125,TORNTPHARM.NS
1.0x ATR,6,1.4155920857795516,False,1.5756946378692922,3885.300048828125,TORNTPHARM.NS
1.5x ATR,6,1.4155920857795516,False,2.3635419568039326,3885.300048828125,TORNTPHARM.NS
2.0x ATR,6,1.4155920857795516,False,3.1513892757385724,3885.300048828125,TORNTPHARM.NS
2.5x ATR,6,1.4155920857795516,False,3.9392365946732246,3885.300048828125,TORNTPHARM.NS
Fixed 1.0%,7,3.0473811766342602,False,1.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 1.5%,7,3.0473811766342602,False,1.5000000000000058,3885.300048828125,TORNTPHARM.NS
Fixed 2.0%,7,3.0473811766342602,False,2.000000000000007,3885.300048828125,TORNTPHARM.NS
Fixed 2.5%,7,3.0473811766342602,False,2.499999999999998,3885.300048828125,TORNTPHARM.NS
Fixed 3.0%,7,3.0473811766342602,False,2.9999999999999996,3885.300048828125,TORNTPHARM.NS
Fixed 4.0%,7,3.0473811766342602,False,4.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 5.0%,7,3.0473811766342602,False,5.000000000000007,3885.300048828125,TORNTPHARM.NS
Fixed 7.0%,7,3.0473811766342602,False,7.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 10.0%,7,3.0473811766342602,False,10.000000000000002,3885.300048828125,TORNTPHARM.NS
Structural (retest low),7,3.0473811766342602,False,5.482202077655355,3885.300048828125,TORNTPHARM.NS
1.0x ATR,7,3.0473811766342602,False,1.5756946378692922,3885.300048828125,TORNTPHARM.NS
1.5x ATR,7,3.0473811766342602,False,2.3635419568039326,3885.300048828125,TORNTPHARM.NS
2.0x ATR,7,3.0473811766342602,False,3.1513892757385724,3885.300048828125,TORNTPHARM.NS
2.5x ATR,7,3.0473811766342602,False,3.9392365946732246,3885.300048828125,TORNTPHARM.NS
Fixed 1.0%,10,5.181068290693293,False,1.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 1.5%,10,5.181068290693293,False,1.5000000000000058,3885.300048828125,TORNTPHARM.NS
Fixed 2.0%,10,5.181068290693293,False,2.000000000000007,3885.300048828125,TORNTPHARM.NS
Fixed 2.5%,10,5.181068290693293,False,2.499999999999998,3885.300048828125,TORNTPHARM.NS
Fixed 3.0%,10,5.181068290693293,False,2.9999999999999996,3885.300048828125,TORNTPHARM.NS
Fixed 4.0%,10,5.181068290693293,False,4.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 5.0%,10,5.181068290693293,False,5.000000000000007,3885.300048828125,TORNTPHARM.NS
Fixed 7.0%,10,5.181068290693293,False,7.0000000000000036,3885.300048828125,TORNTPHARM.NS
Fixed 10.0%,10,5.181068290693293,False,10.000000000000002,3885.300048828125,TORNTPHARM.NS
Structural (retest low),10,5.181068290693293,False,5.482202077655355,3885.300048828125,TORNTPHARM.NS
1.0x ATR,10,5.181068290693293,False,1.5756946378692922,3885.300048828125,TORNTPHARM.NS
1.5x ATR,10,5.181068290693293,False,2.3635419568039326,3885.300048828125,TORNTPHARM.NS
2.0x ATR,10,5.181068290693293,False,3.1513892757385724,3885.300048828125,TORNTPHARM.NS
2.5x ATR,10,5.181068290693293,False,3.9392365946732246,3885.300048828125,TORNTPHARM.NS
Fixed 1.0%,3,-0.9999999999999963,True,0.9999999999999963,4066.0,TORNTPHARM.NS
Fixed 1.5%,3,-1.5000000000000058,True,1.5000000000000058,4066.0,TORNTPHARM.NS
Fixed 2.0%,3,-2.000000000000004,True,2.000000000000004,4066.0,TORNTPHARM.NS
Fixed 2.5%,3,-2.500000000000002,True,2.500000000000002,4066.0,TORNTPHARM.NS
Fixed 3.0%,3,-3.0000000000000004,True,3.0000000000000004,4066.0,TORNTPHARM.NS
Fixed 4.0%,3,-1.6920818698505904,False,4.000000000000008,4066.0,TORNTPHARM.NS
Fixed 5.0%,3,-1.6920818698505904,False,5.000000000000004,4066.0,TORNTPHARM.NS
Fixed 7.0%,3,-1.6920818698505904,False,7.000000000000009,4066.0,TORNTPHARM.NS
Fixed 10.0%,3,-1.6920818698505904,False,9.999999999999998,4066.0,TORNTPHARM.NS
Structural (retest low),3,-1.6920818698505904,False,4.2351193106708065,4066.0,TORNTPHARM.NS
1.0x ATR,3,-2.4706358366921686,True,2.4706358366921686,4066.0,TORNTPHARM.NS
1.5x ATR,3,-3.705953755038247,True,3.705953755038247,4066.0,TORNTPHARM.NS
2.0x ATR,3,-1.6920818698505904,False,4.941271673384337,4066.0,TORNTPHARM.NS
2.5x ATR,3,-1.6920818698505904,False,6.176589591730416,4066.0,TORNTPHARM.NS
Fixed 1.0%,4,-0.9999999999999963,True,0.9999999999999963,4066.0,TORNTPHARM.NS
Fixed 1.5%,4,-1.5000000000000058,True,1.5000000000000058,4066.0,TORNTPHARM.NS
Fixed 2.0%,4,-2.000000000000004,True,2.000000000000004,4066.0,TORNTPHARM.NS
Fixed 2.5%,4,-2.500000000000002,True,2.500000000000002,4066.0,TORNTPHARM.NS
Fixed 3.0%,4,-3.0000000000000004,True,3.0000000000000004,4066.0,TORNTPHARM.NS
Fixed 4.0%,4,0.3344834642461879,False,4.000000000000008,4066.0,TORNTPHARM.NS
Fixed 5.0%,4,0.3344834642461879,False,5.000000000000004,4066.0,TORNTPHARM.NS
Fixed 7.0%,4,0.3344834642461879,False,7.000000000000009,4066.0,TORNTPHARM.NS
Fixed 10.0%,4,0.3344834642461879,False,9.999999999999998,4066.0,TORNTPHARM.NS
Structural (retest low),4,0.3344834642461879,False,4.2351193106708065,4066.0,TORNTPHARM.NS
1.0x ATR,4,-2.4706358366921686,True,2.4706358366921686,4066.0,TORNTPHARM.NS
1.5x ATR,4,-3.705953755038247,True,3.705953755038247,4066.0,TORNTPHARM.NS
2.0x ATR,4,0.3344834642461879,False,4.941271673384337,4066.0,TORNTPHARM.NS
2.5x ATR,4,0.3344834642461879,False,6.176589591730416,4066.0,TORNTPHARM.NS
Fixed 1.0%,5,-0.9999999999999963,True,0.9999999999999963,4066.0,TORNTPHARM.NS
Fixed 1.5%,5,-1.5000000000000058,True,1.5000000000000058,4066.0,TORNTPHARM.NS
Fixed 2.0%,5,-2.000000000000004,True,2.000000000000004,4066.0,TORNTPHARM.NS
Fixed 2.5%,5,-2.500000000000002,True,2.500000000000002,4066.0,TORNTPHARM.NS
Fixed 3.0%,5,-3.0000000000000004,True,3.0000000000000004,4066.0,TORNTPHARM.NS
Fixed 4.0%,5,-0.2287272215475898,False,4.000000000000008,4066.0,TORNTPHARM.NS
Fixed 5.0%,5,-0.2287272215475898,False,5.000000000000004,4066.0,TORNTPHARM.NS
Fixed 7.0%,5,-0.2287272215475898,False,7.000000000000009,4066.0,TORNTPHARM.NS
Fixed 10.0%,5,-0.2287272215475898,False,9.999999999999998,4066.0,TORNTPHARM.NS
Structural (retest low),5,-0.2287272215475898,False,4.2351193106708065,4066.0,TORNTPHARM.NS
1.0x ATR,5,-2.4706358366921686,True,2.4706358366921686,4066.0,TORNTPHARM.NS
1.5x ATR,5,-3.705953755038247,True,3.705953755038247,4066.0,TORNTPHARM.NS
2.0x ATR,5,-0.2287272215475898,False,4.941271673384337,4066.0,TORNTPHARM.NS
2.5x ATR,5,-0.2287272215475898,False,6.176589591730416,4066.0,TORNTPHARM.NS
Fixed 1.0%,6,-0.9999999999999963,True,0.9999999999999963,4066.0,TORNTPHARM.NS
Fixed 1.5%,6,-1.5000000000000058,True,1.5000000000000058,4066.0,TORNTPHARM.NS
Fixed 2.0%,6,-2.000000000000004,True,2.000000000000004,4066.0,TORNTPHARM.NS
Fixed 2.5%,6,-2.500000000000002,True,2.500000000000002,4066.0,TORNTPHARM.NS
Fixed 3.0%,6,-3.0000000000000004,True,3.0000000000000004,4066.0,TORNTPHARM.NS
Fixed 4.0%,6,0.27545379173327594,False,4.000000000000008,4066.0,TORNTPHARM.NS
Fixed 5.0%,6,0.27545379173327594,False,5.000000000000004,4066.0,TORNTPHARM.NS
Fixed 7.0%,6,0.27545379173327594,False,7.000000000000009,4066.0,TORNTPHARM.NS
Fixed 10.0%,6,0.27545379173327594,False,9.999999999999998,4066.0,TORNTPHARM.NS
Structural (retest low),6,0.27545379173327594,False,4.2351193106708065,4066.0,TORNTPHARM.NS
1.0x ATR,6,-2.4706358366921686,True,2.4706358366921686,4066.0,TORNTPHARM.NS
1.5x ATR,6,-3.705953755038247,True,3.705953755038247,4066.0,TORNTPHARM.NS
2.0x ATR,6,0.27545379173327594,False,4.941271673384337,4066.0,TORNTPHARM.NS
2.5x ATR,6,0.27545379173327594,False,6.176589591730416,4066.0,TORNTPHARM.NS
Fixed 1.0%,7,-0.9999999999999963,True,0.9999999999999963,4066.0,TORNTPHARM.NS
Fixed 1.5%,7,-1.5000000000000058,True,1.5000000000000058,4066.0,TORNTPHARM.NS
Fixed 2.0%,7,-2.000000000000004,True,2.000000000000004,4066.0,TORNTPHARM.NS
Fixed 2.5%,7,-2.500000000000002,True,2.500000000000002,4066.0,TORNTPHARM.NS
Fixed 3.0%,7,-3.0000000000000004,True,3.0000000000000004,4066.0,TORNTPHARM.NS
Fixed 4.0%,7,0.2951303492375799,False,4.000000000000008,4066.0,TORNTPHARM.NS
Fixed 5.0%,7,0.2951303492375799,False,5.000000000000004,4066.0,TORNTPHARM.NS
Fixed 7.0%,7,0.2951303492375799,False,7.000000000000009,4066.0,TORNTPHARM.NS
Fixed 10.0%,7,0.2951303492375799,False,9.999999999999998,4066.0,TORNTPHARM.NS
Structural (retest low),7,0.2951303492375799,False,4.2351193106708065,4066.0,TORNTPHARM.NS
1.0x ATR,7,-2.4706358366921686,True,2.4706358366921686,4066.0,TORNTPHARM.NS
1.5x ATR,7,-3.705953755038247,True,3.705953755038247,4066.0,TORNTPHARM.NS
2.0x ATR,7,0.2951303492375799,False,4.941271673384337,4066.0,TORNTPHARM.NS
2.5x ATR,7,0.2951303492375799,False,6.176589591730416,4066.0,TORNTPHARM.NS
Fixed 1.0%,10,-0.9999999999999963,True,0.9999999999999963,4066.0,TORNTPHARM.NS
Fixed 1.5%,10,-1.5000000000000058,True,1.5000000000000058,4066.0,TORNTPHARM.NS
Fixed 2.0%,10,-2.000000000000004,True,2.000000000000004,4066.0,TORNTPHARM.NS
Fixed 2.5%,10,-2.500000000000002,True,2.500000000000002,4066.0,TORNTPHARM.NS
Fixed 3.0%,10,-3.0000000000000004,True,3.0000000000000004,4066.0,TORNTPHARM.NS
Fixed 4.0%,10,3.561234743912937,False,4.000000000000008,4066.0,TORNTPHARM.NS
Fixed 5.0%,10,3.561234743912937,False,5.000000000000004,4066.0,TORNTPHARM.NS
Fixed 7.0%,10,3.561234743912937,False,7.000000000000009,4066.0,TORNTPHARM.NS
Fixed 10.0%,10,3.561234743912937,False,9.999999999999998,4066.0,TORNTPHARM.NS
Structural (retest low),10,3.561234743912937,False,4.2351193106708065,4066.0,TORNTPHARM.NS
1.0x ATR,10,-2.4706358366921686,True,2.4706358366921686,4066.0,TORNTPHARM.NS
1.5x ATR,10,-3.705953755038247,True,3.705953755038247,4066.0,TORNTPHARM.NS
2.0x ATR,10,3.561234743912937,False,4.941271673384337,4066.0,TORNTPHARM.NS
2.5x ATR,10,3.561234743912937,False,6.176589591730416,4066.0,TORNTPHARM.NS
Fixed 1.0%,3,-1.0,True,1.0,4450.0,TORNTPHARM.NS
Fixed 1.5%,3,-1.5,True,1.5,4450.0,TORNTPHARM.NS
Fixed 2.0%,3,-2.0,True,2.0,4450.0,TORNTPHARM.NS
Fixed 2.5%,3,-2.5,True,2.5,4450.0,TORNTPHARM.NS
Fixed 3.0%,3,-3.0,True,3.0,4450.0,TORNTPHARM.NS
Fixed 4.0%,3,-4.0,True,4.0,4450.0,TORNTPHARM.NS
Fixed 5.0%,3,-4.12134612008427,False,5.0,4450.0,TORNTPHARM.NS
Fixed 7.0%,3,-4.12134612008427,False,7.000000000000001,4450.0,TORNTPHARM.NS
Fixed 10.0%,3,-4.12134612008427,False,10.0,4450.0,TORNTPHARM.NS
Structural (retest low),3,-4.12134612008427,False,6.175276509831461,4450.0,TORNTPHARM.NS
1.0x ATR,3,-2.276700916697776,True,2.276700916697776,4450.0,TORNTPHARM.NS
1.5x ATR,3,-3.415051375046644,True,3.415051375046644,4450.0,TORNTPHARM.NS
2.0x ATR,3,-4.553401833395531,True,4.553401833395531,4450.0,TORNTPHARM.NS
2.5x ATR,3,-4.12134612008427,False,5.69175229174442,4450.0,TORNTPHARM.NS
Fixed 1.0%,4,-1.0,True,1.0,4450.0,TORNTPHARM.NS
Fixed 1.5%,4,-1.5,True,1.5,4450.0,TORNTPHARM.NS
Fixed 2.0%,4,-2.0,True,2.0,4450.0,TORNTPHARM.NS
Fixed 2.5%,4,-2.5,True,2.5,4450.0,TORNTPHARM.NS
Fixed 3.0%,4,-3.0,True,3.0,4450.0,TORNTPHARM.NS
Fixed 4.0%,4,-4.0,True,4.0,4450.0,TORNTPHARM.NS
Fixed 5.0%,4,-3.247191011235955,False,5.0,4450.0,TORNTPHARM.NS
Fixed 7.0%,4,-3.247191011235955,False,7.000000000000001,4450.0,TORNTPHARM.NS
Fixed 10.0%,4,-3.247191011235955,False,10.0,4450.0,TORNTPHARM.NS
Structural (retest low),4,-3.247191011235955,False,6.175276509831461,4450.0,TORNTPHARM.NS
1.0x ATR,4,-2.276700916697776,True,2.276700916697776,4450.0,TORNTPHARM.NS
1.5x ATR,4,-3.415051375046644,True,3.415051375046644,4450.0,TORNTPHARM.NS
2.0x ATR,4,-4.553401833395531,True,4.553401833395531,4450.0,TORNTPHARM.NS
2.5x ATR,4,-3.247191011235955,False,5.69175229174442,4450.0,TORNTPHARM.NS
Fixed 1.0%,5,-1.0,True,1.0,4450.0,TORNTPHARM.NS
Fixed 1.5%,5,-1.5,True,1.5,4450.0,TORNTPHARM.NS
Fixed 2.0%,5,-2.0,True,2.0,4450.0,TORNTPHARM.NS
Fixed 2.5%,5,-2.5,True,2.5,4450.0,TORNTPHARM.NS
Fixed 3.0%,5,-3.0,True,3.0,4450.0,TORNTPHARM.NS
Fixed 4.0%,5,-4.0,True,4.0,4450.0,TORNTPHARM.NS
Fixed 5.0%,5,-3.6112403441011236,False,5.0,4450.0,TORNTPHARM.NS
Fixed 7.0%,5,-3.6112403441011236,False,7.000000000000001,4450.0,TORNTPHARM.NS
Fixed 10.0%,5,-3.6112403441011236,False,10.0,4450.0,TORNTPHARM.NS
Structural (retest low),5,-3.6112403441011236,False,6.175276509831461,4450.0,TORNTPHARM.NS
1.0x ATR,5,-2.276700916697776,True,2.276700916697776,4450.0,TORNTPHARM.NS
1.5x ATR,5,-3.415051375046644,True,3.415051375046644,4450.0,TORNTPHARM.NS
2.0x ATR,5,-4.553401833395531,True,4.553401833395531,4450.0,TORNTPHARM.NS
2.5x ATR,5,-3.6112403441011236,False,5.69175229174442,4450.0,TORNTPHARM.NS
Fixed 1.0%,6,-1.0,True,1.0,4450.0,TORNTPHARM.NS
Fixed 1.5%,6,-1.5,True,1.5,4450.0,TORNTPHARM.NS
Fixed 2.0%,6,-2.0,True,2.0,4450.0,TORNTPHARM.NS
Fixed 2.5%,6,-2.5,True,2.5,4450.0,TORNTPHARM.NS
Fixed 3.0%,6,-3.0,True,3.0,4450.0,TORNTPHARM.NS
Fixed 4.0%,6,-4.0,True,4.0,4450.0,TORNTPHARM.NS
Fixed 5.0%,6,-5.0,True,5.0,4450.0,TORNTPHARM.NS
Fixed 7.0%,6,-5.375285287921348,False,7.000000000000001,4450.0,TORNTPHARM.NS
Fixed 10.0%,6,-5.375285287921348,False,10.0,4450.0,TORNTPHARM.NS
Structural (retest low),6,-5.375285287921348,False,6.175276509831461,4450.0,TORNTPHARM.NS
1.0x ATR,6,-2.276700916697776,True,2.276700916697776,4450.0,TORNTPHARM.NS
1.5x ATR,6,-3.415051375046644,True,3.415051375046644,4450.0,TORNTPHARM.NS
2.0x ATR,6,-4.553401833395531,True,4.553401833395531,4450.0,TORNTPHARM.NS
2.5x ATR,6,-5.375285287921348,False,5.69175229174442,4450.0,TORNTPHARM.NS
Fixed 1.0%,7,-1.0,True,1.0,4450.0,TORNTPHARM.NS
Fixed 1.5%,7,-1.5,True,1.5,4450.0,TORNTPHARM.NS
Fixed 2.0%,7,-2.0,True,2.0,4450.0,TORNTPHARM.NS
Fixed 2.5%,7,-2.5,True,2.5,4450.0,TORNTPHARM.NS
Fixed 3.0%,7,-3.0,True,3.0,4450.0,TORNTPHARM.NS
Fixed 4.0%,7,-4.0,True,4.0,4450.0,TORNTPHARM.NS
Fixed 5.0%,7,-5.0,True,5.0,4450.0,TORNTPHARM.NS
Fixed 7.0%,7,-4.040445049157303,False,7.000000000000001,4450.0,TORNTPHARM.NS
Fixed 10.0%,7,-4.040445049157303,False,10.0,4450.0,TORNTPHARM.NS
Structural (retest low),7,-4.040445049157303,False,6.175276509831461,4450.0,TORNTPHARM.NS
1.0x ATR,7,-2.276700916697776,True,2.276700916697776,4450.0,TORNTPHARM.NS
1.5x ATR,7,-3.415051375046644,True,3.415051375046644,4450.0,TORNTPHARM.NS
2.0x ATR,7,-4.553401833395531,True,4.553401833395531,4450.0,TORNTPHARM.NS
2.5x ATR,7,-4.040445049157303,False,5.69175229174442,4450.0,TORNTPHARM.NS
Fixed 1.0%,10,-1.0,True,1.0,4450.0,TORNTPHARM.NS
Fixed 1.5%,10,-1.5,True,1.5,4450.0,TORNTPHARM.NS
Fixed 2.0%,10,-2.0,True,2.0,4450.0,TORNTPHARM.NS
Fixed 2.5%,10,-2.5,True,2.5,4450.0,TORNTPHARM.NS
Fixed 3.0%,10,-3.0,True,3.0,4450.0,TORNTPHARM.NS
Fixed 4.0%,10,-4.0,True,4.0,4450.0,TORNTPHARM.NS
Fixed 5.0%,10,-5.0,True,5.0,4450.0,TORNTPHARM.NS
Fixed 7.0%,10,-3.4269662921348316,False,7.000000000000001,4450.0,TORNTPHARM.NS
Fixed 10.0%,10,-3.4269662921348316,False,10.0,4450.0,TORNTPHARM.NS
Structural (retest low),10,-6.175276509831461,True,6.175276509831461,4450.0,TORNTPHARM.NS
1.0x ATR,10,-2.276700916697776,True,2.276700916697776,4450.0,TORNTPHARM.NS
1.5x ATR,10,-3.415051375046644,True,3.415051375046644,4450.0,TORNTPHARM.NS
2.0x ATR,10,-4.553401833395531,True,4.553401833395531,4450.0,TORNTPHARM.NS
2.5x ATR,10,-5.69175229174442,True,5.69175229174442,4450.0,TORNTPHARM.NS
Fixed 1.0%,3,1.4647260591452673,False,1.0000000000000075,5393.5,ALKEM.NS
Fixed 1.5%,3,1.4647260591452673,False,1.5000000000000027,5393.5,ALKEM.NS
Fixed 2.0%,3,1.4647260591452673,False,1.999999999999998,5393.5,ALKEM.NS
Fixed 2.5%,3,1.4647260591452673,False,2.50000000000001,5393.5,ALKEM.NS
Fixed 3.0%,3,1.4647260591452673,False,3.0000000000000053,5393.5,ALKEM.NS
Fixed 4.0%,3,1.4647260591452673,False,3.999999999999996,5393.5,ALKEM.NS
Fixed 5.0%,3,1.4647260591452673,False,5.000000000000003,5393.5,ALKEM.NS
Fixed 7.0%,3,1.4647260591452673,False,7.000000000000001,5393.5,ALKEM.NS
Fixed 10.0%,3,1.4647260591452673,False,9.99999999999999,5393.5,ALKEM.NS
Structural (retest low),3,1.4647260591452673,False,3.5042180402336145,5393.5,ALKEM.NS
1.0x ATR,3,1.4647260591452673,False,1.8074956765671488,5393.5,ALKEM.NS
1.5x ATR,3,1.4647260591452673,False,2.711243514850715,5393.5,ALKEM.NS
2.0x ATR,3,1.4647260591452673,False,3.6149913531342808,5393.5,ALKEM.NS
2.5x ATR,3,1.4647260591452673,False,4.518739191417847,5393.5,ALKEM.NS
Fixed 1.0%,4,1.5945119124872533,False,1.0000000000000075,5393.5,ALKEM.NS
Fixed 1.5%,4,1.5945119124872533,False,1.5000000000000027,5393.5,ALKEM.NS
Fixed 2.0%,4,1.5945119124872533,False,1.999999999999998,5393.5,ALKEM.NS
Fixed 2.5%,4,1.5945119124872533,False,2.50000000000001,5393.5,ALKEM.NS
Fixed 3.0%,4,1.5945119124872533,False,3.0000000000000053,5393.5,ALKEM.NS
Fixed 4.0%,4,1.5945119124872533,False,3.999999999999996,5393.5,ALKEM.NS
Fixed 5.0%,4,1.5945119124872533,False,5.000000000000003,5393.5,ALKEM.NS
Fixed 7.0%,4,1.5945119124872533,False,7.000000000000001,5393.5,ALKEM.NS
Fixed 10.0%,4,1.5945119124872533,False,9.99999999999999,5393.5,ALKEM.NS
Structural (retest low),4,1.5945119124872533,False,3.5042180402336145,5393.5,ALKEM.NS
1.0x ATR,4,1.5945119124872533,False,1.8074956765671488,5393.5,ALKEM.NS
1.5x ATR,4,1.5945119124872533,False,2.711243514850715,5393.5,ALKEM.NS
2.0x ATR,4,1.5945119124872533,False,3.6149913531342808,5393.5,ALKEM.NS
2.5x ATR,4,1.5945119124872533,False,4.518739191417847,5393.5,ALKEM.NS
Fixed 1.0%,5,2.7440437563734124,False,1.0000000000000075,5393.5,ALKEM.NS
Fixed 1.5%,5,2.7440437563734124,False,1.5000000000000027,5393.5,ALKEM.NS
